bartime,side,atr
2018-03-07 02:00,SELL,218.03991947509385
2018-03-07 18:00,BUY,237.06915101699852
2018-03-13 17:00,SELL,174.65676778898387
2018-03-16 13:00,BUY,128.84285110992639
2018-03-19 06:00,SELL,113.50203181462587
2018-03-21 01:00,BUY,100.58886215778742
2018-03-22 05:00,SELL,151.27916694519286
2018-03-26 18:00,BUY,253.47634856754985
2018-03-27 17:00,SELL,292.9589839188918
2018-03-29 13:00,BUY,179.99486658738067
2018-04-02 14:00,SELL,246.03871830668234
2018-04-03 17:00,BUY,222.5003566174296
2018-04-04 05:00,SELL,218.48018258812397
2018-04-04 13:00,BUY,284.50731685639937
2018-04-06 17:00,SELL,297.37057613817535
2018-04-09 14:00,BUY,216.94159038895737
2018-04-09 18:00,SELL,257.7532723111659
2018-04-10 01:00,BUY,253.9220942791462
2018-04-11 09:00,SELL,158.19929182893605
2018-04-12 09:00,BUY,140.81000315720465
2018-04-19 09:00,SELL,80.09171840310549
2018-04-24 09:00,BUY,104.00389617111469
2018-04-24 13:00,SELL,189.60311693689175
2018-04-26 13:00,BUY,144.77703176652187
2018-04-30 18:00,SELL,129.61100602485067
2018-05-04 13:00,BUY,204.37591650411179
2018-05-15 09:00,SELL,86.92440713641929
2018-05-17 21:00,BUY,92.68785041207387
2018-05-18 09:00,SELL,85.80017941098184
2018-05-21 02:00,BUY,96.96455348673818
2018-05-22 17:00,SELL,86.17522663801961
2018-05-25 01:00,BUY,97.6795106460435
2018-05-25 09:00,SELL,104.23488681346785
2018-05-28 02:00,BUY,86.89300963879644
2018-05-28 10:00,SELL,80.73152616882973
2018-05-30 13:00,BUY,142.7231169271567
2018-05-31 13:00,SELL,127.95711276375258
2018-06-01 09:00,BUY,99.83906671042648
2018-06-13 13:00,SELL,59.92549557262921
2018-06-29 01:00,BUY,150.2709626005205
2018-07-02 02:00,SELL,174.4726952199509
2018-07-02 18:00,BUY,144.6528159620919
2018-07-03 17:00,SELL,141.37017178756662
2018-07-05 05:00,BUY,95.97110932037113
2018-07-11 17:00,SELL,114.29918268411674
2018-07-12 09:00,BUY,99.48094522741424
2018-07-19 09:00,SELL,63.28254641307818
2018-07-23 21:00,BUY,73.89524597722134
2018-07-30 02:00,SELL,82.6809331456602
2018-07-31 13:00,BUY,87.58156469173042
2018-08-01 13:00,SELL,94.095493694549
2018-08-03 13:00,BUY,85.84151443595302
2018-08-08 21:00,SELL,60.74842350009589
2018-08-16 01:00,BUY,126.21939480523147
2018-08-22 17:00,SELL,72.49835981721974
2018-08-24 13:00,BUY,67.093084089852
2018-08-30 05:00,SELL,58.39320029624084
2018-09-05 13:00,BUY,91.30170180804112
2018-09-07 09:00,SELL,92.10345443533365
2018-09-09 22:00,BUY,108.00496867089085
2018-09-10 14:00,SELL,98.87883516759692
2018-09-11 13:00,BUY,117.57073336617454
2018-09-17 18:00,SELL,76.39522148138997
2018-09-18 09:00,BUY,79.50268271877735
2018-09-24 14:00,SELL,73.46184187208995
2018-09-27 13:00,BUY,101.5939310001072
2018-09-28 09:00,SELL,92.40613931011514
2018-09-28 17:00,BUY,102.5799291584737
2018-10-04 05:00,SELL,78.07762824382058
2018-10-16 09:00,BUY,163.6143232884252
2018-10-18 13:00,SELL,178.77446923388106
2018-10-24 09:00,BUY,219.1598651664828
2018-10-24 17:00,SELL,315.30231370654906
2018-10-29 10:00,BUY,197.15583881565158
2018-10-29 18:00,SELL,311.379736842017
2018-10-30 17:00,BUY,289.6684417347138
2018-11-02 13:00,SELL,238.89225399837724
2018-11-05 15:00,BUY,162.10052303215065
2018-11-09 14:00,SELL,132.55869271476354
2018-11-15 18:00,BUY,252.5820094223061
2018-11-19 15:00,SELL,201.0018758747754
2018-11-26 07:00,BUY,117.32608440683043
2018-12-04 14:00,SELL,235.8239032680248
2018-12-11 10:00,BUY,229.8985869835125
2018-12-13 22:00,SELL,189.1115599764095
2018-12-19 14:00,BUY,188.2998588978262
2018-12-19 18:00,SELL,321.63988711826096
2018-12-27 02:00,BUY,459.9592164624729
2019-01-02 06:00,SELL,229.84587667013182
2019-01-04 14:00,BUY,278.49114893265585
2019-01-13 23:00,SELL,143.60529083666464
2019-01-14 22:00,BUY,128.26971336108662
2019-01-15 10:00,SELL,129.54609324087636
2019-01-15 14:00,BUY,148.63687459270108
2019-01-22 14:00,SELL,113.79570839301599
2019-01-24 02:00,BUY,151.38360431666118
2019-01-24 10:00,SELL,138.72550676266317
2019-01-25 02:00,BUY,127.89236756998686
2019-01-28 11:00,SELL,145.87635763473068
2019-01-29 10:00,BUY,118.06678789579887
2019-02-07 10:00,SELL,84.20966549744426
2019-02-11 22:00,BUY,115.87479129609525
2019-02-14 22:00,SELL,127.82018113713889
2019-02-15 14:00,BUY,161.37114619377212
2019-02-21 14:00,SELL,100.8837514534555
2019-02-22 14:00,BUY,98.31051814101467
2019-02-26 10:00,SELL,87.14578281432946
2019-03-01 02:00,BUY,90.05001734233042
2019-03-04 15:00,SELL,174.01962329404822
2019-03-11 14:00,BUY,154.39145253452006
2019-03-13 01:00,SELL,104.44092105380317
2019-03-13 09:00,BUY,102.16218947443404
2019-03-19 21:00,SELL,106.58457916013728
2019-03-21 13:00,BUY,175.25210385176786
2019-03-22 09:00,SELL,125.50692939014732
2019-03-26 09:00,BUY,131.50081711667303
2019-03-27 13:00,SELL,159.77658096178652
2019-03-28 05:00,BUY,143.12288756194778
2019-04-04 05:00,SELL,79.29741602731521
2019-04-04 17:00,BUY,95.8962770059854
2019-04-08 10:00,SELL,73.23430180432162
2019-04-12 05:00,BUY,84.24051954147285
2019-04-17 21:00,SELL,66.94606855359422
2019-04-18 13:00,BUY,95.7651096795522
2019-04-24 17:00,SELL,81.27745751150589
2019-04-29 02:00,BUY,78.98578850637773
2019-05-01 17:00,SELL,121.64574312474653
2019-05-03 13:00,BUY,115.74739414980809
2019-05-05 22:00,SELL,198.75833225587718
2019-05-07 01:00,BUY,148.00862100070776
2019-05-07 13:00,SELL,168.5484139523624
2019-05-10 17:00,BUY,244.66612623519893
2019-05-13 10:00,SELL,213.8056453059375
2019-05-15 01:00,BUY,140.47990091082946
2019-05-20 10:00,SELL,162.76284994383215
2019-05-21 09:00,BUY,114.46487253567597
2019-05-22 13:00,SELL,104.7843004367938
2019-05-27 14:00,BUY,67.01640820481704
2019-05-28 05:00,SELL,75.24040100086633
2019-05-28 09:00,BUY,81.19232080069307
2019-05-28 17:00,SELL,133.00308531244357
2019-06-04 05:00,BUY,137.57044117755694
2019-06-12 05:00,SELL,87.1835555376524
2019-06-13 09:00,BUY,102.2254255862899
2019-06-14 05:00,SELL,97.0565874561155
2019-06-16 22:00,BUY,95.32877822202494
2019-06-25 01:00,SELL,87.96534850958898
2019-06-28 05:00,BUY,92.77876779829197
2019-07-02 05:00,SELL,98.65770501146949
2019-07-02 17:00,BUY,104.9047449658724
2019-07-07 22:00,SELL,84.21643988359929
2019-07-10 09:00,BUY,100.08288125168528
2019-07-17 13:00,SELL,65.24263486824692
2019-07-18 17:00,BUY,107.5361322199214
2019-07-19 17:00,SELL,117.93644784465909
2019-07-22 21:00,BUY,83.70046414703226
2019-07-24 09:00,SELL,75.12619544236016
2019-07-25 01:00,BUY,61.66128965319073
2019-07-25 13:00,SELL,104.44258030243367
2019-07-29 14:00,BUY,69.14378086535692
2019-07-30 05:00,SELL,62.769292642450196
2019-07-30 17:00,BUY,81.2098778329345
2019-07-31 13:00,SELL,67.28061276829598
2019-08-07 05:00,BUY,221.24728282163687
2019-08-12 10:00,SELL,155.3253485502232
2019-08-13 13:00,BUY,234.3408577362798
2019-08-14 09:00,SELL,191.97665226302422
2019-08-16 13:00,BUY,177.17676086304328
2019-08-20 17:00,SELL,132.14329851962862
2019-08-21 09:00,BUY,104.90189507363989
2019-08-23 09:00,SELL,142.91044369801136
2019-08-27 09:00,BUY,179.25156866694098
2019-08-28 05:00,SELL,156.28371402078326
2019-08-28 13:00,BUY,200.5815769733013
2019-09-02 14:00,SELL,142.87577403828234
2019-09-04 05:00,BUY,134.66831713765967
2019-09-10 05:00,SELL,84.33950453423446
2019-09-11 01:00,BUY,99.84500884577797
2019-09-15 22:00,SELL,104.47533028957332
2019-09-18 17:00,BUY,106.04676308148692
2019-09-19 17:00,SELL,117.27869066123334
2019-09-23 21:00,BUY,114.85089077631616
2019-09-24 13:00,SELL,138.07332486197913
2019-09-25 17:00,BUY,134.86888133809492
2019-09-26 21:00,SELL,117.11554242359486
2019-09-27 05:00,BUY,105.91394715110073
2019-09-27 13:00,SELL,121.58492617670449
2019-09-30 14:00,BUY,100.25170288766604
2019-10-01 13:00,SELL,143.26911840178434
2019-10-04 13:00,BUY,157.00412186571407
2019-10-08 09:00,SELL,154.06927739612885
2019-10-10 13:00,BUY,192.06639029154212
2019-10-18 13:00,SELL,106.3524579863631
2019-10-22 13:00,BUY,88.1933633321703
2019-10-22 17:00,SELL,108.75469066573625
2019-10-23 17:00,BUY,110.95489362987878
2019-10-24 13:00,SELL,105.8696995446387
2019-10-25 13:00,BUY,114.9489465174298
2019-10-31 13:00,SELL,120.35555648869116
2019-11-01 09:00,BUY,92.65794875021433
2019-11-06 22:00,SELL,79.98540390531478
2019-11-07 06:00,BUY,91.67065849940147
2019-11-11 03:00,SELL,84.3088593024343
2019-11-12 02:00,BUY,81.87110961297734
2019-11-12 22:00,SELL,79.03520519798042
2019-11-13 14:00,BUY,92.94562004909278
2019-11-19 14:00,SELL,101.63750813381762
2019-11-22 14:00,BUY,85.27741325133454
2019-11-28 02:00,SELL,61.53828115345024
2019-12-01 23:00,BUY,58.11682188275306
2019-12-02 11:00,SELL,79.75581280396958
2019-12-05 10:00,BUY,86.12841550685937
2019-12-10 06:00,SELL,82.5450842615881
2019-12-11 22:00,BUY,81.00899627772715
2019-12-12 10:00,SELL,77.9006060941963
2019-12-12 14:00,BUY,136.32048487535704
2019-12-30 11:00,SELL,74.4132284701854
2020-01-01 22:00,BUY,88.55938169041322
2020-01-03 06:00,SELL,124.1729910744651
2020-01-06 19:00,BUY,133.491776804979
2020-01-07 14:00,SELL,106.65682542345553
2020-01-08 14:00,BUY,193.38159084380635
2020-01-13 15:00,SELL,91.46978395446095
2020-01-14 14:00,BUY,113.30183904495823
2020-01-14 22:00,SELL,116.07317698877328
2020-01-15 14:00,BUY,122.72277329460155
2020-01-20 22:00,SELL,66.93625156885763
2020-01-22 02:00,BUY,93.31305658501331
2020-01-22 10:00,SELL,81.32035621440853
2020-01-24 06:00,BUY,93.62471996111911
2020-01-24 14:00,SELL,135.19982077511625
2020-01-29 02:00,BUY,129.8272578407153
2020-01-29 22:00,SELL,145.62467584924562
2020-01-30 18:00,BUY,203.44245378228084
2020-01-31 14:00,SELL,206.30306325537782
2020-02-04 02:00,BUY,177.23928382157715
2020-02-07 18:00,SELL,133.79608425008564
2020-02-10 19:00,BUY,142.04971270965447
2020-02-14 14:00,SELL,105.27728923218271
2020-02-19 14:00,BUY,88.37573187898056
2020-02-20 10:00,SELL,93.25303982210436
2020-03-02 15:00,BUY,659.3992051746114
2020-03-03 18:00,SELL,606.0065353930347
2020-03-04 06:00,BUY,467.05134612123385
2020-03-05 14:00,SELL,368.46721796966716
2020-03-20 05:00,BUY,811.1315238577479
2020-03-20 17:00,SELL,884.099340215167
2020-03-24 05:00,BUY,634.6423692499791
2020-03-30 06:00,SELL,592.4373127127253
2020-03-30 18:00,BUY,542.7839041089154
2020-03-31 17:00,SELL,451.51192775872767
2020-04-05 22:00,BUY,452.6719462751886
2020-04-15 05:00,SELL,258.07049258212015
2020-04-16 17:00,BUY,356.5704003622131
2020-04-20 18:00,SELL,314.77218457224535
2020-04-23 09:00,BUY,214.5645947657275
2020-04-23 21:00,SELL,249.96907252005252
2020-04-24 09:00,BUY,231.82416513026692
2020-04-30 13:00,SELL,281.51552295955844
2020-05-05 09:00,BUY,213.470501160158
2020-05-06 17:00,SELL,241.9452691559223
2020-05-07 05:00,BUY,211.59597780783224
2020-05-11 21:00,SELL,219.60144432576456
2020-05-15 01:00,BUY,280.4465420684366
2020-05-21 13:00,SELL,198.96361952302232
2020-05-24 22:00,BUY,183.90893764879567
2020-05-28 21:00,SELL,270.3648847383202
2020-06-01 18:00,BUY,216.98757628963796
2020-06-01 21:00,SELL,209.19006103171037
2020-06-02 05:00,BUY,198.04163906029464
2020-06-10 13:00,SELL,233.70517726865825
2020-06-15 18:00,BUY,473.009155504854
2020-06-18 09:00,SELL,360.17718827733444
2020-06-19 09:00,BUY,247.51793684377358
2020-06-19 17:00,SELL,342.7714795800151
2020-06-22 18:00,BUY,281.5942387430236
2020-06-24 05:00,SELL,273.5812460139783
2020-06-29 14:00,BUY,286.9172639536513
2020-07-03 09:00,SELL,187.65820548085287
2020-07-05 22:00,BUY,206.67300120619672
2020-07-07 17:00,SELL,195.95813897525574
2020-07-08 17:00,BUY,225.12080238352948
2020-07-09 13:00,SELL,242.364064525035
2020-07-10 13:00,BUY,237.46100533085087
2020-07-17 13:00,SELL,165.6965783773179
2020-07-20 18:00,BUY,165.76162227371495
2020-07-22 05:00,SELL,166.67703434717225
2020-07-22 21:00,BUY,154.85864158575222
2020-07-24 01:00,SELL,186.79487973985545
2020-07-29 17:00,BUY,140.9213264728094
2020-07-30 05:00,SELL,140.31971915407843
2020-07-30 17:00,BUY,202.1316962068882
2020-07-31 13:00,SELL,210.27003421307313
2020-08-03 06:00,BUY,201.91425751709346
2020-08-14 05:00,SELL,148.94943701917128
2020-08-20 21:00,BUY,128.33663399694996
2020-08-21 09:00,SELL,138.99635660643838
2020-08-21 13:00,BUY,160.7970852851507
2020-09-03 13:00,SELL,302.93407695738415
2020-09-09 13:00,BUY,300.42156978720686
2020-09-11 05:00,SELL,207.96894156303242
2020-09-13 22:00,BUY,237.25767846421815
2020-09-17 01:00,SELL,201.17750199206608
2020-09-23 05:00,BUY,198.23241133956324
2020-09-23 17:00,SELL,274.50299460585643
2020-09-25 17:00,BUY,273.3203042772444
2020-10-06 17:00,SELL,268.0259931057873
2020-10-07 17:00,BUY,261.4293084701631
2020-10-14 13:00,SELL,188.15114383696238
2020-10-16 09:00,BUY,172.6885204223983
2020-10-19 14:00,SELL,193.4708179650144
2020-10-20 13:00,BUY,184.09014210462078
2020-10-20 17:00,SELL,230.47211368369665
2020-10-21 01:00,BUY,200.18215275756586
2020-10-21 05:00,SELL,213.54572220605272
2020-10-22 17:00,BUY,185.8409253132695
2020-10-23 13:00,SELL,180.75939440665218
2020-11-02 19:00,BUY,371.1846149417433
2020-11-12 02:00,SELL,215.6114745630665
2020-11-13 14:00,BUY,197.94140538258463
2020-11-18 18:00,SELL,216.8449356728546
2020-11-23 11:00,BUY,210.3097957309864
2020-11-26 14:00,SELL,109.99493134178144
2020-12-01 02:00,BUY,174.10580392020995
2020-12-01 18:00,SELL,173.224137285718
2020-12-02 18:00,BUY,165.60710824462728
2020-12-07 19:00,SELL,124.35984223002559
2020-12-08 14:00,BUY,143.0756731019348
2020-12-09 14:00,SELL,133.6599012496336
2020-12-13 23:00,BUY,167.5714685409461
2020-12-14 19:00,SELL,168.99941881149724
2020-12-15 14:00,BUY,153.63436955615146
2020-12-18 14:00,SELL,132.40753796156125
2020-12-18 18:00,BUY,176.126030369249
2020-12-20 23:00,SELL,178.90082429539922
2020-12-22 10:00,BUY,236.35963529425572
2020-12-22 18:00,SELL,213.6701665883237
2020-12-23 14:00,BUY,173.87272018766197
2020-12-29 14:00,SELL,131.45306971377215
2020-12-31 18:00,BUY,123.4882608290235
2021-01-04 15:00,SELL,263.30015330845447
2021-01-06 06:00,BUY,219.18323902009004
2021-01-11 03:00,SELL,183.93212284326586
2021-01-12 22:00,BUY,132.69388541071368
2021-01-14 18:00,SELL,113.67770028756377
2021-01-19 06:00,BUY,104.0302227158997
2021-01-22 06:00,SELL,116.89963290564762
2021-01-26 10:00,BUY,168.52206072898773
2021-01-27 02:00,SELL,130.4186360745934
2021-01-28 14:00,BUY,307.8624455347908
2021-01-29 02:00,SELL,294.7615721138129
2021-02-01 22:00,BUY,241.1833897362075
2021-02-10 22:00,SELL,129.85713969578822
2021-02-12 18:00,BUY,116.4035050793903
2021-02-16 22:00,SELL,101.08115256063604
2021-02-17 18:00,BUY,129.84707207106925
2021-02-18 10:00,SELL,131.38856072030998
2021-02-19 06:00,BUY,136.0044435768312
2021-02-21 23:00,SELL,135.76502008907008
2021-02-22 15:00,BUY,167.3389522284831
2021-02-23 14:00,SELL,192.6727902929835
2021-02-23 22:00,BUY,206.11058578750945
2021-02-24 02:00,SELL,196.28846863000757
2021-02-24 06:00,BUY,198.63077490400607
2021-02-25 14:00,SELL,233.73691510811895
2021-03-01 15:00,BUY,236.68064607413285
2021-03-03 18:00,SELL,211.5018289519175
2021-03-05 18:00,BUY,374.34298052084284
2021-03-18 17:00,SELL,193.9888488049956
2021-03-24 13:00,BUY,159.96454424712078
2021-03-25 09:00,SELL,175.33398185889655
2021-03-25 17:00,BUY,233.33374838969382
2021-03-31 17:00,SELL,119.90911721561912
2021-04-01 13:00,BUY,112.79229952921412
2021-04-07 09:00,SELL,78.10143114714307
2021-04-08 17:00,BUY,103.8263690026475
2021-04-13 13:00,SELL,115.73004168163389
2021-04-14 13:00,BUY,119.78395204659026
2021-04-20 05:00,SELL,99.64379814585297
2021-04-21 13:00,BUY,151.35804916553377
2021-04-22 17:00,SELL,169.28745315235977
2021-04-23 13:00,BUY,172.32075264896528
2021-04-26 18:00,SELL,115.9634075059283
2021-04-29 09:00,BUY,86.86587423880437
2021-04-30 09:00,SELL,112.40195973645717
2021-05-02 22:00,BUY,123.82980338506609
2021-05-04 09:00,SELL,117.4051916690303
2021-05-04 21:00,BUY,151.70345813454355
2021-05-11 05:00,SELL,165.544029189996
2021-05-13 21:00,BUY,280.4323773891551
2021-05-18 17:00,SELL,172.97436576454126
2021-05-20 13:00,BUY,240.66482072010098
2021-05-26 17:00,SELL,103.67302345327273
2021-05-27 09:00,BUY,119.34767040646054
2021-05-31 10:00,SELL,82.24437502978459
2021-06-01 05:00,BUY,90.52327680975982
2021-06-02 01:00,SELL,102.27322734502212
2021-06-02 21:00,BUY,91.22905113641686
2021-06-03 05:00,SELL,85.9865927273068
2021-06-04 09:00,BUY,137.3540778911257
2021-06-07 14:00,SELL,114.05671951575303
2021-06-11 09:00,BUY,93.54645307306272
2021-06-11 13:00,SELL,134.63716245845018
2021-06-21 14:00,BUY,242.76585473988035
2021-06-28 21:00,SELL,106.96498207056253
2021-06-30 13:00,BUY,150.79438315925734
2021-07-06 13:00,SELL,145.85110678246298
2021-07-07 17:00,BUY,135.3414340291056
2021-07-08 05:00,SELL,158.9028142229021
2021-07-09 05:00,BUY,175.23807533164847
2021-07-14 01:00,SELL,101.2562212135275
2021-07-16 01:00,BUY,125.71426189575428
2021-07-16 13:00,SELL,144.2537020906262
2021-07-20 13:00,BUY,291.6186655202267
2021-07-27 13:00,SELL,141.23797195257384
2021-07-29 09:00,BUY,112.80770096563344
2021-07-29 21:00,SELL,123.94954289440435
2021-08-01 22:00,BUY,126.15022897251075
2021-08-02 14:00,SELL,150.79113378714044
2021-08-03 17:00,BUY,156.26760878039698
2021-08-04 09:00,SELL,114.10001255645062
2021-08-05 13:00,BUY,106.46834695327857
2021-08-15 22:00,SELL,81.39078618195158
2021-08-16 18:00,BUY,141.8253328161019
2021-08-17 05:00,SELL,116.50257040184418
2021-08-20 13:00,BUY,227.22430629772066
2021-08-26 13:00,SELL,114.16527857199168
2021-08-27 13:00,BUY,122.47007878597621
2021-08-31 09:00,SELL,98.37096616616627
2021-09-01 05:00,BUY,88.00443819332939
2021-09-01 13:00,SELL,98.28284044373082
2021-09-02 09:00,BUY,87.90836115660173
2021-09-03 13:00,SELL,116.61683954162898
2021-09-06 06:00,BUY,91.74865747625125
2021-09-07 05:00,SELL,70.75284008181802
2021-09-10 05:00,BUY,138.4226339168357
2021-09-10 17:00,SELL,204.61638856541992
2021-09-13 18:00,BUY,185.64548656409346
2021-09-14 13:00,SELL,202.1369530373222
2021-09-15 13:00,BUY,176.05938941701584
2021-09-16 13:00,SELL,176.0239525793342
2021-09-17 01:00,BUY,148.99626372061914
2021-09-17 13:00,SELL,162.97408702495702
2021-09-22 13:00,BUY,242.88409221023315
2021-09-28 05:00,SELL,166.8560694526331
2021-10-01 17:00,BUY,319.0532642811497
2021-10-04 21:00,SELL,272.02960232937426
2021-10-05 09:00,BUY,217.75115639263967
2021-10-06 05:00,SELL,225.15013892674023
2021-10-06 17:00,BUY,293.076871130491
2021-10-11 14:00,SELL,225.51574146596064
2021-10-14 05:00,BUY,148.61754179054142
2021-10-27 13:00,SELL,115.0432847062035
2021-10-28 17:00,BUY,125.08030946081843
2021-11-09 14:00,SELL,132.3817982616054
2021-11-12 18:00,BUY,107.66888771868933
2021-11-16 02:00,SELL,98.932672577362
2021-11-16 10:00,BUY,101.91691044951168
2021-11-17 06:00,SELL,91.81757321609601
2021-11-22 11:00,BUY,146.03689086152224
2021-11-22 22:00,SELL,163.0588881210994
2021-11-23 18:00,BUY,183.06409645952186
2021-11-24 10:00,SELL,147.81825390982019
2021-11-24 14:00,BUY,156.45460312785616
2021-11-25 22:00,SELL,135.2981987087032
2021-12-02 18:00,BUY,305.84399220574045
2021-12-13 11:00,SELL,176.98099328133395
2021-12-15 18:00,BUY,230.2650783112901
2021-12-17 10:00,SELL,179.62402127414677
2021-12-21 14:00,BUY,241.34876014167648
2021-12-30 18:00,SELL,122.58990093780702
2022-01-03 07:00,BUY,117.40233010761756
2022-01-03 11:00,SELL,156.92186408609405
2022-01-03 19:00,BUY,159.3499930151002
2022-01-05 18:00,SELL,208.76086272169096
2022-01-11 18:00,BUY,213.92082025428968
2022-01-13 18:00,SELL,206.24287316092273
2022-01-25 22:00,BUY,477.3976523320398
2022-01-26 22:00,SELL,495.20497817293034
2022-01-27 10:00,BUY,434.4009488245403
2022-01-28 10:00,SELL,358.0480183286604
2022-01-28 18:00,BUY,466.9507317303427
2022-02-03 18:00,SELL,207.77123207796274
2022-02-08 14:00,BUY,213.0674555343483
2022-02-10 18:00,SELL,251.58696290326995
2022-02-15 18:00,BUY,268.348969933815
2022-02-16 14:00,SELL,212.51915046791254
2022-02-16 18:00,BUY,249.41532037433004
2022-02-17 06:00,SELL,217.60464403165702
2022-02-25 10:00,BUY,391.3765163984158
2022-03-01 14:00,SELL,388.9975669618894
2022-03-02 14:00,BUY,346.78464219365765
2022-03-03 22:00,SELL,382.41030735565715
2022-03-09 06:00,BUY,434.07078085844586
2022-03-10 10:00,SELL,264.4731862218852
2022-03-10 18:00,BUY,301.18283918200655
2022-03-11 18:00,SELL,333.82060219452796
2022-03-14 06:00,BUY,278.1401483235984
2022-03-14 14:00,SELL,349.40969492710303
2022-03-15 13:00,BUY,323.2449350669706
2022-03-23 13:00,SELL,158.7761976083277
2022-03-24 17:00,BUY,177.73010203667002
2022-03-31 13:00,SELL,140.2628493972479
2022-04-05 05:00,BUY,115.69767925111822
2022-04-05 17:00,SELL,199.27721177657253
2022-04-08 05:00,BUY,183.72069855266773
2022-04-11 14:00,SELL,204.59284403289
2022-04-13 17:00,BUY,216.93372462577787
2022-04-17 22:00,SELL,211.41725624664
2022-04-18 14:00,BUY,204.19330815862375
2022-04-19 05:00,SELL,174.78317902177236
2022-04-19 13:00,BUY,237.26123457393433
2022-04-21 17:00,SELL,243.95400046878254
2022-04-28 05:00,BUY,275.9213689199974
2022-04-29 13:00,SELL,293.0252027738649
2022-05-04 05:00,BUY,215.46711039828648
2022-05-05 13:00,SELL,400.583346040479
2022-05-13 09:00,BUY,269.8491847293119
2022-05-18 13:00,SELL,300.3439635545982
2022-05-23 10:00,BUY,317.64448312015867
2022-06-01 13:00,SELL,295.4642321817911
2022-06-02 17:00,BUY,278.0675197448508
2022-06-03 09:00,SELL,195.29805608749095
2022-06-06 06:00,BUY,180.6960670187491
2022-06-06 18:00,SELL,214.38038631359956
2022-06-07 17:00,BUY,232.13901198979232
2022-06-08 17:00,SELL,178.79592915905215
2022-06-20 21:00,BUY,204.83682609226236
2022-06-22 05:00,SELL,215.55107644104325
2022-06-22 13:00,BUY,286.3526889222677
2022-06-23 13:00,SELL,305.139111284839
2022-06-23 17:00,BUY,325.9112890278712
2022-06-28 17:00,SELL,299.52705110222746
