bartime,side,atr
2019-01-25 02:00,BUY,13.488982552862382
2019-01-28 11:00,SELL,13.722902939095992
2019-01-29 10:00,BUY,11.416179868066466
2019-01-30 02:00,SELL,12.227907273960012
2019-01-30 06:00,BUY,12.142325819167956
2019-02-07 10:00,SELL,9.168229857158687
2019-02-11 07:00,BUY,12.460445562118206
2019-02-14 22:00,SELL,13.632786398218418
2019-02-15 14:00,BUY,14.731029308710326
2019-02-21 18:00,SELL,12.13093797589578
2019-02-22 14:00,BUY,10.532505755941546
2019-02-25 22:00,SELL,9.944507128886784
2019-02-27 18:00,BUY,9.81070436615624
2019-02-28 02:00,SELL,9.038850794339957
2019-02-28 14:00,BUY,8.74869160670216
2019-02-28 18:00,SELL,9.238953285361783
2019-02-28 22:00,BUY,9.891162628289425
2019-03-04 15:00,SELL,17.075231850918087
2019-03-11 10:00,BUY,12.083252586185452
2019-03-19 21:00,SELL,10.87156974795076
2019-03-21 13:00,BUY,17.998195908610725
2019-03-22 13:00,SELL,19.697421468266903
2019-03-26 17:00,BUY,15.21746351936687
2019-03-27 13:00,SELL,17.501178446026163
2019-03-28 13:00,BUY,15.645601722555192
2019-04-09 13:00,SELL,6.952630220703586
2019-04-10 17:00,BUY,7.178243757260844
2019-04-11 13:00,SELL,7.938022914379227
2019-04-12 05:00,BUY,7.736534185729811
2019-04-17 13:00,SELL,9.476417317362657
2019-04-22 14:00,BUY,7.800426899208374
2019-04-25 17:00,SELL,10.157157893647867
2019-04-26 13:00,BUY,10.383593498590525
2019-05-01 17:00,SELL,14.514150835756078
2019-05-03 13:00,BUY,11.852028952719659
2019-05-05 22:00,SELL,21.573298529740647
2019-05-07 05:00,BUY,16.82421271665947
2019-05-07 13:00,SELL,19.015496138662037
2019-05-10 17:00,BUY,29.069826311852253
2019-05-13 06:00,SELL,23.326151071668313
2019-05-15 01:00,BUY,16.093880341391472
2019-05-20 10:00,SELL,19.10482751638333
2019-05-21 09:00,BUY,12.903140704454728
2019-05-22 09:00,SELL,11.527127316828611
2019-05-27 21:00,BUY,7.8489229372404425
2019-05-28 17:00,SELL,15.068991068074926
2019-06-04 09:00,BUY,14.557592152278191
2019-06-12 05:00,SELL,10.348957040692545
2019-06-13 13:00,BUY,12.205218172464209
2019-06-14 05:00,SELL,10.53029736344126
2019-06-16 22:00,BUY,10.617529800065457
2019-06-25 01:00,SELL,9.376237226479827
2019-06-28 05:00,BUY,8.962322133201377
2019-07-05 09:00,SELL,7.145380148857955
2019-07-09 21:00,BUY,9.042007462081555
2019-07-16 13:00,SELL,7.1303308281811715
2019-07-18 17:00,BUY,12.429145140693715
2019-07-19 17:00,SELL,15.234558623761956
2019-07-22 18:00,BUY,10.547740935867434
2019-07-25 13:00,SELL,10.853549320022317
2019-07-26 13:00,BUY,8.634543232947976
2019-07-30 05:00,SELL,6.876508078595207
2019-07-31 01:00,BUY,7.7062861671941
2019-07-31 13:00,SELL,7.360018517603382
2019-08-01 13:00,BUY,17.807867894278637
2019-08-01 17:00,SELL,27.44629431542291
2019-08-07 05:00,BUY,24.958159078368737
2019-08-12 10:00,SELL,17.95288496314809
2019-08-13 13:00,BUY,26.55700310062357
2019-08-14 09:00,SELL,21.74018277601229
2019-08-16 13:00,BUY,20.234042644357537
2019-08-20 17:00,SELL,15.46375556668658
2019-08-21 09:00,BUY,12.020354280114798
2019-08-22 13:00,SELL,17.436213561925108
2019-08-23 05:00,BUY,12.229553074964471
2019-08-23 09:00,SELL,16.38364245997158
2019-08-27 09:00,BUY,20.030375757487
2019-08-28 09:00,SELL,17.832711622570706
2019-08-28 13:00,BUY,21.446169298056585
2019-09-02 14:00,SELL,18.060701197528306
2019-09-04 01:00,BUY,15.799357475023985
2019-09-10 01:00,SELL,9.465721821718516
2019-09-11 09:00,BUY,10.797693555988838
2019-09-15 22:00,SELL,12.617156321348855
2019-09-17 17:00,BUY,9.382209638958233
2019-09-18 13:00,SELL,6.708858454493823
2019-09-18 17:00,BUY,11.88708676359504
2019-09-19 01:00,SELL,10.88373552870083
2019-09-19 09:00,BUY,12.249590738368493
2019-09-20 17:00,SELL,12.361749705292102
2019-09-23 21:00,BUY,12.374763611795291
2019-09-24 13:00,SELL,17.225663175391446
2019-09-26 05:00,BUY,13.994511277035597
2019-09-26 21:00,SELL,14.442551819073678
2019-09-27 05:00,BUY,12.899233164207141
2019-09-27 13:00,SELL,15.663509225092564
2019-09-30 14:00,BUY,12.746702962302699
2019-10-01 13:00,SELL,16.6914877013499
2019-10-04 09:00,BUY,16.892094280073884
2019-10-08 09:00,SELL,17.27642445631146
2019-10-10 13:00,BUY,22.702369654820775
2019-10-18 13:00,SELL,11.66786769316131
2019-10-21 14:00,BUY,9.970975108555956
2019-10-22 17:00,SELL,11.660278479085889
2019-10-23 17:00,BUY,11.491065641621514
2019-10-24 17:00,SELL,10.065024311557181
2019-10-25 13:00,BUY,11.38447516641104
2019-10-31 13:00,SELL,13.173454804327555
2019-11-01 09:00,BUY,10.446565670282137
2019-11-06 14:00,SELL,8.546104430537078
2019-11-07 06:00,BUY,10.123684374748025
2019-11-11 03:00,SELL,9.148583400811406
2019-11-12 02:00,BUY,7.838412647022278
2019-11-12 22:00,SELL,9.455083056176232
2019-11-13 14:00,BUY,10.366402019809733
2019-11-19 22:00,SELL,8.990090512416016
2019-11-22 18:00,BUY,9.438766306798758
2019-11-29 14:00,SELL,6.446419428527507
2019-12-02 07:00,BUY,6.360133397924845
2019-12-02 11:00,SELL,10.12810671833984
2019-12-05 06:00,BUY,10.38305152039081
2019-12-10 06:00,SELL,9.270429316852589
2019-12-11 10:00,BUY,10.658991538269555
2019-12-11 14:00,SELL,10.407193230615663
2019-12-11 18:00,BUY,10.545754584492514
2019-12-19 10:00,SELL,5.666235497230998
2019-12-19 18:00,BUY,7.366390718227893
2019-12-30 11:00,SELL,8.96455975734668
2019-12-31 18:00,BUY,10.945524705939102
2020-01-03 02:00,SELL,14.350439954248763
2020-01-06 15:00,BUY,15.797951657659793
2020-01-07 18:00,SELL,13.122534911476395
2020-01-08 10:00,BUY,19.13963029974073
2020-01-15 10:00,SELL,9.782924011451973
2020-01-15 18:00,BUY,12.285071367329332
2020-01-20 22:00,SELL,7.370079840584189
2020-01-21 22:00,BUY,9.57766700972998
2020-01-22 18:00,SELL,10.824553925748381
2020-01-23 22:00,BUY,10.928660371449043
2020-01-24 14:00,SELL,14.755099288145576
2020-01-28 18:00,BUY,18.919229594365785
2020-01-29 22:00,SELL,16.706926818228276
2020-01-30 18:00,BUY,24.17289377979713
2020-01-31 14:00,SELL,24.97342183376383
2020-02-04 02:00,BUY,19.679722134113327
2020-02-07 18:00,SELL,14.570227881319067
2020-02-10 19:00,BUY,15.67051861772047
2020-02-13 06:00,SELL,11.551650105357705
2020-02-13 22:00,BUY,13.174435883154512
2020-02-17 22:00,SELL,9.336346376651974
2020-02-19 02:00,BUY,9.81377918764883
2020-02-20 10:00,SELL,10.586299732074778
2020-03-02 15:00,BUY,77.05032166698086
2020-03-03 18:00,SELL,71.2439202584553
2020-03-04 06:00,BUY,53.45608717232917
2020-03-05 14:00,SELL,43.129936458049926
2020-03-20 05:00,BUY,95.55011432271625
2020-03-20 17:00,SELL,104.3896585332308
2020-03-24 09:00,BUY,70.07433387342603
2020-03-31 17:00,SELL,48.99916847761968
2020-04-05 22:00,BUY,54.209204768767314
2020-04-15 09:00,SELL,33.22920891224816
2020-04-16 17:00,BUY,39.81626965829918
2020-04-20 18:00,SELL,34.804343541233855
2020-04-23 09:00,BUY,26.50353085377569
2020-04-23 21:00,SELL,31.127407797133053
2020-04-24 09:00,BUY,29.07483279213213
2020-04-30 13:00,SELL,33.10170606481385
2020-05-05 09:00,BUY,25.5471379722269
2020-05-06 17:00,SELL,29.51345621541851
2020-05-07 05:00,BUY,26.226889582294284
2020-05-12 17:00,SELL,36.642252938601885
2020-05-15 05:00,BUY,29.739731589033592
2020-05-21 13:00,SELL,23.42766448334308
2020-05-22 17:00,BUY,21.624594622657202
2020-05-28 21:00,SELL,29.27448934256055
2020-05-29 17:00,BUY,33.778616667770315
2020-06-01 06:00,SELL,32.80505173389842
2020-06-01 14:00,BUY,28.687233109695093
2020-06-10 13:00,SELL,22.9366003087738
2020-06-15 18:00,BUY,49.53692521203071
2020-06-18 09:00,SELL,37.04855430790558
2020-06-19 05:00,BUY,25.688582275614504
2020-06-19 17:00,SELL,36.10535412511473
2020-06-22 14:00,BUY,31.289338439717653
2020-06-24 05:00,SELL,28.956289366401553
2020-06-29 18:00,BUY,31.8535894335378
2020-07-07 17:00,SELL,22.832865171742533
2020-07-08 17:00,BUY,25.13082980758137
2020-07-09 13:00,SELL,26.686646311348255
2020-07-10 13:00,BUY,25.41057301064208
2020-07-13 18:00,SELL,34.06196132104147
2020-07-14 17:00,BUY,33.83654358854314
2020-07-19 22:00,SELL,19.32318966312687
2020-07-20 14:00,BUY,20.3861384860167
2020-07-23 13:00,SELL,18.71189690058812
2020-07-27 21:00,BUY,16.24256006713079
2020-07-28 17:00,SELL,19.155834082797384
2020-07-29 13:00,BUY,16.99215171225108
2020-07-30 05:00,SELL,17.592785341337994
2020-07-30 17:00,BUY,26.136306094765008
2020-07-31 13:00,SELL,25.243000781132636
2020-07-31 17:00,BUY,31.19440062490611
2020-08-11 17:00,SELL,22.68036780459667
2020-08-12 13:00,BUY,20.513470922210168
2020-08-14 05:00,SELL,16.544049109578346
2020-08-17 06:00,BUY,13.082542409781377
2020-08-19 17:00,SELL,13.55300441242786
2020-08-20 17:00,BUY,16.42034598869152
2020-08-21 09:00,SELL,16.458253716968137
2020-08-21 13:00,BUY,17.96660297357451
2020-09-03 13:00,SELL,36.31654882893597
2020-09-09 13:00,BUY,37.18286170630297
2020-09-10 17:00,SELL,41.35134599930965
2020-09-13 22:00,BUY,31.5675667565144
2020-09-16 21:00,SELL,23.49588393708482
2020-09-23 01:00,BUY,23.652861204993215
2020-09-23 17:00,SELL,33.729971949565225
2020-09-25 17:00,BUY,34.377225532095736
2020-09-30 05:00,SELL,26.968590085580054
2020-09-30 13:00,BUY,32.81589765477123
2020-10-02 01:00,SELL,27.102805439903868
2020-10-04 22:00,BUY,30.33291928654772
2020-10-06 17:00,SELL,33.66441744783866
2020-10-07 13:00,BUY,24.631988309307914
2020-10-14 13:00,SELL,25.582129018794866
2020-10-16 09:00,BUY,19.625496462787563
2020-10-19 14:00,SELL,21.70819371579281
2020-10-22 17:00,BUY,23.174606818880605
2020-10-25 22:00,SELL,22.678154983943006
2020-11-02 07:00,BUY,41.09980485291284
2020-11-12 02:00,SELL,23.970777456705815
2020-11-13 14:00,BUY,23.47910225183265
2020-11-18 18:00,SELL,25.466368860633764
2020-11-23 07:00,BUY,17.170385685855337
2020-11-26 18:00,SELL,10.889777341398181
2020-11-30 22:00,BUY,22.98658191310681
2020-12-08 06:00,SELL,12.12949540770296
2020-12-08 14:00,BUY,16.082877060929878
2020-12-09 14:00,SELL,15.097565724260367
2020-12-14 07:00,BUY,17.39442447180104
2020-12-14 19:00,SELL,21.405945329562087
2020-12-15 10:00,BUY,16.457315206988632
2020-12-18 14:00,SELL,16.82103077493523
2020-12-23 06:00,BUY,24.45365611835586
2020-12-30 18:00,SELL,10.863071257938882
2020-12-31 18:00,BUY,14.609192951841147
2021-01-04 15:00,SELL,33.02973234645938
2021-01-06 14:00,BUY,38.053886202260394
2021-01-12 10:00,SELL,17.30736567052456
2021-01-13 14:00,BUY,17.771492853067322
2021-01-14 18:00,SELL,15.202577137979656
2021-01-19 02:00,BUY,14.846315782063995
2021-01-22 06:00,SELL,14.162593284065307
2021-01-24 23:00,BUY,16.6665982091531
2021-01-25 15:00,SELL,24.39623862646915
2021-01-26 10:00,BUY,21.340431473121455
2021-01-27 06:00,SELL,15.205056585112457
2021-01-28 14:00,BUY,42.75979824220655
2021-01-29 02:00,SELL,40.084216700009755
2021-02-01 15:00,BUY,41.41979730053502
2021-02-10 14:00,SELL,17.859018716015008
2021-02-12 18:00,BUY,17.97181308205998
2021-02-16 18:00,SELL,13.467350011849488
2021-02-19 10:00,BUY,18.943795249047696
2021-02-19 18:00,SELL,19.508028959390543
2021-02-24 14:00,BUY,38.50572131088388
2021-02-25 14:00,SELL,38.029826207320326
2021-03-01 11:00,BUY,34.17724220786001
2021-03-03 10:00,SELL,25.453559735523797
2021-03-05 18:00,BUY,53.6612975801349
2021-03-17 09:00,SELL,13.695353728729096
2021-03-17 21:00,BUY,19.431221109109295
2021-03-18 05:00,SELL,21.407981509830012
2021-03-22 14:00,BUY,20.488816579613573
2021-03-23 17:00,SELL,22.5358357867569
2021-03-24 13:00,BUY,18.384094670604547
2021-03-24 17:00,SELL,22.867275736483585
2021-03-26 01:00,BUY,22.966963667625475
2021-04-19 14:00,SELL,13.77313072809283
2021-04-21 17:00,BUY,19.489279445881746
2021-04-22 17:00,SELL,22.47690807106123
2021-04-23 13:00,BUY,21.16312123672528
2021-04-29 13:00,SELL,16.647356300677725
2021-05-03 10:00,BUY,14.08195198610159
2021-05-03 18:00,SELL,14.676449271105032
2021-05-06 13:00,BUY,20.722509712302685
2021-05-10 18:00,SELL,21.122926683030926
2021-05-13 21:00,BUY,34.02168108397721
2021-05-18 17:00,SELL,21.490652656712015
2021-05-20 13:00,BUY,30.075583072269538
2021-05-26 21:00,SELL,11.990038557351058
2021-05-27 13:00,BUY,12.90023979309118
2021-05-31 06:00,SELL,9.294025445507067
2021-06-01 05:00,BUY,10.842906257983886
2021-06-01 17:00,SELL,14.380368004087812
2021-06-02 21:00,BUY,11.763886712050976
2021-06-03 05:00,SELL,10.900887495712778
2021-06-04 09:00,BUY,17.742610441340858
2021-06-09 17:00,SELL,11.647188767680069
2021-06-10 13:00,BUY,15.946342815393288
2021-06-15 13:00,SELL,11.63929333831847
2021-06-21 14:00,BUY,25.38421773655654
2021-06-30 05:00,SELL,8.567259100407078
2021-06-30 17:00,BUY,11.066436659408259
2021-07-06 13:00,SELL,13.412977712261897
2021-07-07 13:00,BUY,14.940432429403089
2021-07-08 05:00,SELL,17.75192112308367
2021-07-09 09:00,BUY,20.0954620887116
2021-07-14 01:00,SELL,14.467727363604611
2021-07-16 09:00,BUY,14.00586482798328
2021-07-16 13:00,SELL,17.904691862386624
2021-07-20 13:00,BUY,31.86725528735205
2021-07-27 13:00,SELL,18.944546100292705
2021-07-29 09:00,BUY,14.24464159511865
2021-07-29 21:00,SELL,19.414056496700574
2021-07-30 17:00,BUY,17.330462032838824
2021-08-02 14:00,SELL,17.07516579892053
2021-08-03 13:00,BUY,17.961675463192012
2021-08-04 13:00,SELL,13.623444652622954
2021-08-05 13:00,BUY,10.864949075017128
2021-08-11 05:00,SELL,7.980784629971341
2021-08-11 09:00,BUY,9.864627703977183
2021-08-16 10:00,SELL,10.161813521974231
2021-08-16 18:00,BUY,14.407560654063415
2021-08-17 09:00,SELL,12.093816843904381
2021-08-20 13:00,BUY,28.039225569110428
2021-08-26 13:00,SELL,12.388906206398303
2021-08-27 13:00,BUY,15.454352628570208
2021-09-01 17:00,SELL,11.321677791115164
2021-09-02 13:00,BUY,10.016319378592756
2021-09-03 13:00,SELL,13.662223627181774
2021-09-06 06:00,BUY,11.13748679769365
2021-09-07 09:00,SELL,8.027650939094457
2021-09-10 05:00,BUY,15.538473694488468
2021-09-10 17:00,SELL,23.196498531577987
2021-09-15 13:00,BUY,21.049525815423966
2021-09-16 13:00,SELL,19.806115695358507
2021-09-17 01:00,BUY,18.328731236023565
2021-09-17 13:00,SELL,21.72191039284406
2021-09-22 13:00,BUY,29.93725042553512
2021-09-27 21:00,SELL,18.214475789756232
2021-10-01 17:00,BUY,39.24856096424668
2021-10-04 14:00,SELL,37.85143245676426
2021-10-05 13:00,BUY,32.274269909945914
2021-10-06 05:00,SELL,29.24434095511384
2021-10-06 17:00,BUY,37.067502569018366
2021-10-11 14:00,SELL,29.631185722123497
2021-10-13 21:00,BUY,23.51613860550063
2021-10-27 17:00,SELL,17.52777967347799
2021-10-28 13:00,BUY,16.010094843405046
2021-10-29 09:00,SELL,13.108971878286978
2021-10-29 13:00,BUY,17.94717750262962
2021-11-09 14:00,SELL,16.529524846828124
2021-11-12 14:00,BUY,15.626105140043336
2021-11-17 18:00,SELL,12.061427341561277
2021-11-18 06:00,BUY,10.61625079887934
2021-11-19 10:00,SELL,15.930811559537087
2021-11-22 07:00,BUY,13.002960331829145
2021-11-22 19:00,SELL,28.344715689896447
2021-11-24 14:00,BUY,24.14697742944249
2021-11-25 22:00,SELL,18.76909924101108
2021-11-29 15:00,BUY,33.68425772090825
2021-11-30 02:00,SELL,33.39113995310499
2021-12-01 06:00,BUY,32.97144879349348
2021-12-01 18:00,SELL,49.26138178226856
2021-12-03 10:00,BUY,36.64875096716545
2021-12-03 14:00,SELL,49.51900077373236
2021-12-06 11:00,BUY,38.576306173536736
2021-12-09 18:00,SELL,20.46956564968061
2021-12-10 18:00,BUY,22.696066617670038
2021-12-13 11:00,SELL,22.52270888659765
2021-12-15 18:00,BUY,38.640663389409795
2021-12-17 02:00,SELL,29.582997800674278
2021-12-21 14:00,BUY,33.715717428706824
2021-12-30 18:00,SELL,15.079684671371428
2022-01-03 07:00,BUY,15.702510775547841
2022-01-03 11:00,SELL,21.32200862043831
2022-01-03 19:00,BUY,19.970085517080715
2022-01-04 14:00,SELL,18.186773622237137
2022-01-11 06:00,BUY,30.16523525828401
2022-01-13 14:00,SELL,27.525394999378403
2022-01-26 06:00,BUY,61.94006946474173
2022-01-26 22:00,SELL,74.86409245275814
2022-01-27 10:00,BUY,67.03521533581213
2022-01-28 10:00,SELL,51.956175488991235
2022-01-28 14:00,BUY,60.964940391193
2022-02-03 10:00,SELL,25.331649754545396
2022-02-08 14:00,BUY,33.28635293491657
2022-02-10 18:00,SELL,41.74003572839662
2022-02-15 18:00,BUY,36.315660537308474
2022-02-17 14:00,SELL,34.11823618363964
2022-02-24 18:00,BUY,75.1114513471244
2022-03-01 18:00,SELL,53.05811984793734
2022-03-02 14:00,BUY,49.007556711772054
2022-03-03 22:00,SELL,53.88785878185641
2022-03-09 14:00,BUY,56.78009445860961
2022-03-10 10:00,SELL,37.25315735219709
2022-03-10 18:00,BUY,42.25402070540611
2022-03-11 18:00,SELL,49.14315960379792
2022-03-15 13:00,BUY,46.40164399306433
2022-03-23 17:00,SELL,25.4520202757477
2022-03-24 17:00,BUY,26.847857603165913
2022-03-31 13:00,SELL,19.417264682759065
2022-04-04 14:00,BUY,22.8655037948388
2022-04-05 13:00,SELL,22.742515426794284
2022-04-08 05:00,BUY,27.65826474453788
2022-04-10 22:00,SELL,30.699225239362754
2022-04-13 17:00,BUY,32.50108371582275
